"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",95.541958041958,0.024975024975025,0,0,0.024975024975025,0.262237762237762,4.14585414585415,1513208850.75437
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",96.0355177588794,0.0250125062531266,0,0,0.0125062531265633,0.225112556278139,3.70185092546273,1513208850.75506
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",96.4049432030957,0,0,0,0.037448508301086,0.299588066408688,3.25802022219448,1513208855.74584
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",60.0875,0.0125,0,0,0.05,1.1625,38.6875,1513208855.74756
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",96.827379465401,0,0,0,0,0.187359480389708,2.98526105420934,1513208855.75622
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",96.1125,0,0,0,0.0375,0.35,3.5,1513208855.75826
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",94.6209657242932,0.0500375281461096,0,0,0.0250187640730548,0.62546910182637,4.67850888166125,1513208855.75872
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",96.1706920285321,0.0125140783381304,0,0,0,0.563133525215868,3.2536603679139,1513208855.75944
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",96.6966966966967,0,0,0,0.0125125125125125,0.262762762762763,3.02802802802803,1513208855.76061
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",92.5587793896948,0.0125062531265633,0,0,0.0125062531265633,0.450225112556278,6.96598299149575,1513208860.75128
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",72.8273102413405,0,0,0,0.250093785169439,1.48805802175816,25.4345379517319,1513208860.75301
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",91.6832917705736,0.0249376558603491,0,0,0.0124688279301746,0.486284289276808,7.7930174563591,1513208860.7617
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",92.3835684854539,0,0,0,0.0124859533025346,0.486952178798851,7.11699338244475,1513208860.76387
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",88.1815907953977,0,0,0,0.0375187593796898,0.525262631315658,11.255627813907,1513208860.76413
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",92.2932565995246,0.0125109470786939,0,0,0.0250218941573877,0.48792693606906,7.18128362317027,1513208860.76504
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",92.3982467125861,0.0250469630557295,0,0,0.0375704445835942,0.413274890419537,7.12586098935504,1513208860.76624
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",95.3755780527434,0.0249968753905762,0,0,0.0249968753905762,0.274965629296338,4.2994625671791,1513208865.75504
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",66.7124656507619,0.0124906320259805,0,0,0.0374718960779415,0.711966025480889,32.5256057956533,1513208865.75776
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",95.0954698614751,0.0124797204542618,0,0,0.0124797204542618,0.311993011356546,4.56757768625983,1513208865.76721
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",95.375,0.0375,0,0,0,0.125,4.4625,1513208865.76949
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",92.476880779805,0.0249937515621095,0,0,0.0499875031242189,0.337415646088478,7.11072231942014,1513208865.76956
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",94.8906933166771,0.0124921923797626,0,0,0.0124921923797626,0.287320424734541,4.79700187382886,1513208865.77115
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.5891540672248,0.0124953142571536,0,0,0.0124953142571536,0.112457828314382,4.27339747594652,1513208865.77181
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",95.2529668956902,0.0249843847595253,0,0,0.0124921923797626,0.274828232354778,4.43472829481574,1513208870.75676
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",65.6803995006242,0.0499375780274657,0,0,0.0749063670411985,0.561797752808989,33.6329588014981,1513208870.76334
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",95.7827556000501,0.0125140783381304,0,0,0.0125140783381304,0.162683018395695,4.02953322487799,1513208870.77272
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",92.825,0,0,0,0.0125,0.475,6.6875,1513208870.77504
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",94.4527736131934,0.0124937531234383,0,0,0,0.36231884057971,5.17241379310345,1513208870.7751
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",95.4284286784911,0.0124906320259805,0,0,0.0124906320259805,0.262303272545591,4.28428678491132,1513208870.7764
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.125,0.0125,0,0,0.0125,0.2875,4.5625,1513208870.77716
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",94.6947946573462,0.012482836100362,0,0,0.012482836100362,0.386967919111222,4.8932717513419,1513208875.76217
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",76.1934516370907,0.0124968757810547,0,0,0.187453136715821,1.09972506873282,22.5068732816796,1513208875.76986
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",93.3350006252345,0.0125046892584719,0,0,0.0125046892584719,0.562711016631237,6.07727897961736,1513208875.77762
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",94.5472736368184,0.0125062531265633,0,0,0.0250125062531266,0.362681340670335,5.05252626313157,1513208875.77931
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",91.2037037037037,0.0125125125125125,0,0,0.025025025025025,0.500500500500501,8.25825825825826,1513208875.78055
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",94.342928660826,0.0250312891113892,0,0,0.0125156445556946,0.312891113892365,5.30663329161452,1513208875.78128
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",93.8984746186547,0.0125031257814454,0,0,0.0125031257814454,0.487621905476369,5.58889722430608,1513208875.78201
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",94.5118139767471,0.0125015626953369,0,0,0.0125015626953369,0.300037504688086,5.16314539317415,1513208880.76768
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",61.8518055729102,0.0124953142571536,0,0,0.087467199800075,0.549793827314757,37.4984380857179,1513208880.77537
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",95.2380952380952,0.0124984376952881,0,0,0.0124984376952881,0.149981252343457,4.58692663417073,1513208880.78162
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",94.7763059235191,0.0124968757810547,0,0,0.0124968757810547,0.287428142964259,4.91127218195451,1513208880.78335
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",92.4759405074366,0.0249968753905762,0,0,0.0249968753905762,0.349956255468066,7.12410948631421,1513208880.78399
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.1862965741435,0.0125031257814454,0,0,0.0250062515628907,0.18754688672168,4.58864716179045,1513208880.78484
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",94.5929070929071,0.0124875124875125,0,0,0.0124875124875125,0.437062937062937,4.94505494505495,1513208880.78518
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",96.5603502188868,0.0125078173858662,0,0,0.0125078173858662,0.225140712945591,3.18949343339587,1513208885.77332
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",55.2197802197802,0.0124875124875125,0,0,0.0999000999000999,0.44955044955045,44.2182817182817,1513208885.781
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",96.66375109334,0.0124953142571536,0,0,0.0249906285143071,0.199925028114457,3.09883793577408,1513208885.78719
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",96.5862198324372,0.0250093785169439,0,0,0.0125046892584719,0.287607852944854,3.08865824684257,1513208885.78889
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",94.973743435859,0.0125031257814454,0,0,0.0125031257814454,0.150037509377344,4.8512128032008,1513208885.78954
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",96.3808810682641,0.0124797204542618,0,0,0.0124797204542618,0.237114688630975,3.35704480219643,1513208885.7904
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",97.0878640169979,0.0249968753905762,0,0,0,0.174978127734033,2.71216097987752,1513208885.79081
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",96.275,0.0125,0,0,0.025,0.1875,3.5,1513208890.77877
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",61.6026919242273,0.174476570289133,0,0,0.0997008973080758,0.510967098703888,37.6121635094716,1513208890.7857
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",95.4147926036981,0.0124937531234383,0,0,0,0.187406296851574,4.38530734632684,1513208890.79135
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",96.2245280660082,0,0,0,0,0.0875109388673584,3.68796099512439,1513208890.79259
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.6043956043956,0.0124875124875125,0,0,0.0374625374625375,0.237262737262737,4.10839160839161,1513208890.79323
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",95.9359759909966,0.0125046892584719,0,0,0.0125046892584719,0.150056271101663,3.88895835938477,1513208890.79398
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",93.064596895343,0.0125187781672509,0,0,0.0125187781672509,0.525788683024537,6.38457686529795,1513208890.79489
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",95.4222277659972,0.0124734938256206,0,0,0,0.361731320942996,4.20356741923413,1513208895.78444
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",75.2246630054918,0.0998502246630055,0,0,0.212181727408887,1.09835247129306,23.3649525711433,1513208895.7913
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",94.8865053629334,0.0249438762783737,0,0,0.0498877525567473,0.311798453479671,4.72686455475181,1513208895.79698
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",95.3046953046953,0.0124875124875125,0,0,0.0124875124875125,0.362137862137862,4.30819180819181,1513208895.79809
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.7390978383106,0.0124953142571536,0,0,0.0124953142571536,0.212420342371611,4.02349119080345,1513208895.79852
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",94.8692278813665,0.0250281566762608,0,0,0.0125140783381304,0.513077211863346,4.58015267175572,1513208895.79877
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",92.8410794602699,0.0124937531234383,0,0,0.0124937531234383,0.449775112443778,6.68415792103948,1513208895.80041
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",95.425,0.0125,0,0,0,0.1875,4.375,1513208900.79011
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",72.6601601601602,0.025025025025025,0,0,0.0125125125125125,0.437937937937938,26.8643643643644,1513208900.79683
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",95.0637340664834,0.0124968757810547,0,0,0,0.274931267183204,4.64883779055236,1513208900.8026
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",95.447723861931,0.0250125062531266,0,0,0.0125062531265633,0.212606303151576,4.30215107553777,1513208900.80362
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.02997002997,0.0124875124875125,0,0,0,0.112387612387612,4.84515484515484,1513208900.80382
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",95.5391728101962,0.0124953142571536,0,0,0.0124953142571536,0.137448456828689,4.29838810446083,1513208900.80454
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",92.6957173180172,0.0249719066050693,0,0,0.0249719066050693,0.374578599076039,6.87976026969659,1513208900.80604
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",94.8387903024244,0.0999750062484379,0,0,0.0124968757810547,0.137465633591602,4.91127218195451,1513208905.79573
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",60.3368683718029,0.0249532127261385,0,0,0.0623830318153462,0.361821584529008,39.2139737991266,1513208905.8024
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",96.1,0,0,0,0.0125,0.125,3.7625,1513208905.80828
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",96.3647720174891,0.0124921923797626,0,0,0.0124921923797626,0.137414116177389,3.47282948157402,1513208905.80908
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.9974984365228,0,0,0,0.0125078173858662,0.100062539086929,3.88993120700438,1513208905.80941
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",96.0649594003748,0,0,0,0,0.249843847595253,3.68519675202998,1513208905.80997
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",94.211776472059,0.0125015626953369,0,0,0.0125015626953369,0.200025003125391,5.56319539942493,1513208905.81159
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",95.9525296689569,0.0124921923797626,0,0,0.0124921923797626,0.112429731417864,3.91005621486571,1513208910.80132
"exp2","gbt","large","cluster-cin-w-2.c.spark-186801.internal",74.8155558334375,0.0125046892584719,0,0,0.0375140677754158,0.212579717394023,24.9218456921345,1513208910.80801
"exp2","gbt","large","cluster-cin-w-5.c.spark-186801.internal",96.0384903774057,0.0124968757810547,0,0,0,0.0999750062484379,3.84903774056486,1513208910.81395
"exp2","gbt","large","cluster-cin-w-3.c.spark-186801.internal",95.6310073648733,0.012482836100362,0,0,0,0.087379852702534,4.2691299463238,1513208910.81464
"exp2","gbt","large","cluster-cin-w-0.c.spark-186801.internal",95.7823808335413,0.0124781632143748,0,0,0,0.124781632143748,4.08035937110057,1513208910.81481
"exp2","gbt","large","cluster-cin-w-6.c.spark-186801.internal",96.0544387563991,0.0624297665126732,0,0,0.0249719066050693,0.0874016731177425,3.77075789736546,1513208910.81571
"exp2","gbt","large","cluster-cin-w-4.c.spark-186801.internal",93.2674258540858,0.0125140783381304,0,0,0.0375422350143912,0.200225253410086,6.48229257915155,1513208910.81727
"exp2","gbt","large","cluster-cin-w-1.c.spark-186801.internal",94.9012746813297,0.0124968757810547,0,0,0.0249937515621095,0.349912521869533,4.71132216945764,1513208915.80688
